2019-09-10 15:22:51,283 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:22:51,284 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:22:51,323 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:22:51,324 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2019-09-10 15:22:51,325 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-09-10 15:22:51,326 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:22:51,326 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:23:34,271 [Worker-111] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\ego\ego-parent\ego-service
2019-09-10 15:23:34,271 [Worker-111] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\apache-maven-3.6.1\conf\settings.xml -s D:\apache-maven-3.6.1\conf\settings.xml install
2019-09-10 15:23:39,722 [Worker-116] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\ego\ego-parent\ego-service-impl
2019-09-10 15:23:39,723 [Worker-116] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\apache-maven-3.6.1\conf\settings.xml -s D:\apache-maven-3.6.1\conf\settings.xml install
2019-09-10 15:23:41,633 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:23:41,634 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:23:41,634 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:23:41,636 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:23:41,637 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:23:45,786 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:23:45,786 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:23:45,787 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:23:45,788 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:23:45,789 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:23:45,789 [Worker-114] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ego-manage
2019-09-10 15:23:45,791 [Worker-114] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-manage
2019-09-10 15:23:45,822 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:24:47,319 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:24:47,320 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:24:47,320 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:24:47,321 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:24:47,322 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:24:48,422 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:24:48,422 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:24:48,422 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:24:48,423 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:24:48,423 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:25:04,344 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:25:04,345 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:25:04,345 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:25:04,346 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:25:04,347 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:25:05,424 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:25:05,425 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:25:05,425 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:25:05,427 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:25:05,428 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:25:26,749 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:25:26,750 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:25:26,751 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:25:26,752 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:25:26,753 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:25:27,952 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:25:27,954 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:25:27,954 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:25:27,956 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:25:27,957 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:02,290 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:02,292 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:02,293 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:26:02,294 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:02,295 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:03,323 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:03,324 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:03,324 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:03,324 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:03,324 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:13,598 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:13,599 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:13,600 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:26:13,601 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:13,601 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:14,678 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:14,679 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:14,680 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:14,681 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:14,682 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:27,363 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:27,364 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:27,365 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:26:27,366 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:27,366 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:28,440 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:28,441 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:28,441 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:28,443 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:28,444 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:33,785 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:33,786 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:33,786 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:26:33,788 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:33,788 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:34,865 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:34,866 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:34,866 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:26:34,868 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:26:34,869 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:28:25,668 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:28:25,670 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:28:25,671 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:28:25,672 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:28:25,673 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:28:26,756 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:28:26,758 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:28:26,758 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:28:26,760 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:28:26,760 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:28:32,282 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:28:32,284 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:28:32,284 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:28:32,286 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:28:32,287 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:28:33,362 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:28:33,365 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:28:33,366 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:28:33,369 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:28:33,370 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:28:58,933 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:28:58,935 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:28:58,936 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:28:58,938 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:28:58,939 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:29:00,020 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:29:00,022 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:29:00,023 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:29:00,026 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:29:00,026 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:29:16,137 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:29:16,138 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:29:16,139 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-10 15:29:16,140 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:29:16,141 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-10 15:29:17,310 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (utf-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-10 15:29:17,311 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
